ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,frame_pattern,frame_pattern_lower,frame_pattern_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1970-01-01 02:11:21,-0.15115190029267556,-17.24390566835678,19.93409845681731,-17.714883995131533,18.944273249665507,0.6170359041947402,0.6170359041947402,0.6170359041947402,0.6170359041947402,0.6170359041947402,0.6170359041947402,0.0,0.0,0.0,0.46588400390206464
1970-01-01 02:11:22,-0.1527825475198794,-17.396305400270897,19.91072123494739,-17.724455668344373,18.946273303907475,0.6170348186452388,0.6170348186452388,0.6170348186452388,0.6170348186452388,0.6170348186452388,0.6170348186452388,0.0,0.0,0.0,0.4642522711253594
1970-01-01 02:11:23,-0.1544131947470806,-17.30719029183591,19.80414164637666,-17.734027341557212,18.948273358149443,0.6170337330941518,0.6170337330941518,0.6170337330941518,0.6170337330941518,0.6170337330941518,0.6170337330941518,0.0,0.0,0.0,0.4626205383470712
1970-01-01 02:11:24,-0.15604384197428178,-17.23053385477763,19.45604137166457,-17.743599014770044,18.950273412391414,0.6170326475414789,0.6170326475414789,0.6170326475414789,0.6170326475414789,0.6170326475414789,0.6170326475414789,0.0,0.0,0.0,0.4609888055671971
1970-01-01 02:11:25,-0.15767448920148563,-17.12133288478239,19.94383190277796,-17.753170687982884,18.952273466633383,0.6170315619872201,0.6170315619872201,0.6170315619872201,0.6170315619872201,0.6170315619872201,0.6170315619872201,0.0,0.0,0.0,0.45935707278573445
1970-01-01 02:11:26,-0.1593051364286895,-17.631989422042935,19.16306111408578,-17.76274236119572,18.954273520875354,0.6170304764313755,0.6170304764313755,0.6170304764313755,0.6170304764313755,0.6170304764313755,0.6170304764313755,0.0,0.0,0.0,0.45772534000268605
1970-01-01 02:11:27,-0.16093578365589067,-17.307493340937587,19.435893042998295,-17.772314034408556,18.956273575117322,0.6170293908739451,0.6170293908739451,0.6170293908739451,0.6170293908739451,0.6170293908739451,0.6170293908739451,0.0,0.0,0.0,0.4560936072180545
1970-01-01 02:11:28,-0.16256643088309453,-17.11254415893649,19.761395728854662,-17.7818857076214,18.957835902275246,0.617028305314929,0.617028305314929,0.617028305314929,0.617028305314929,0.617028305314929,0.617028305314929,0.0,0.0,0.0,0.4544618744318345
1970-01-01 02:11:29,-0.1641970781102957,-17.189848988484602,19.583576494660463,-17.79145738083423,18.959256285140803,0.617027219754327,0.617027219754327,0.617027219754327,0.617027219754327,0.617027219754327,0.617027219754327,0.0,0.0,0.0,0.45283014164403124
1970-01-01 02:11:30,-0.16582772533749957,-17.255564576175548,19.82292289771969,-17.80102905404707,18.960676668006364,0.6170261341921393,0.6170261341921393,0.6170261341921393,0.6170261341921393,0.6170261341921393,0.6170261341921393,0.0,0.0,0.0,0.4511984088546397
1970-01-01 02:11:31,-0.16745837256470075,-17.520420630366406,19.514279365331614,-17.810600727259907,18.962097050871925,0.6170250486283657,0.6170250486283657,0.6170250486283657,0.6170250486283657,0.6170250486283657,0.6170250486283657,0.0,0.0,0.0,0.44956667606366496
1970-01-01 02:11:32,-0.16908901979190194,-17.161282084483478,19.459788927538973,-17.820172400472742,18.963517433737483,0.6170239630630063,0.6170239630630063,0.6170239630630063,0.6170239630630063,0.6170239630630063,0.6170239630630063,0.0,0.0,0.0,0.4479349432711044
1970-01-01 02:11:33,-0.1707196670191058,-17.05913341206108,19.83151541492829,-17.829744073685585,18.964937816603044,0.6170228774960613,0.6170228774960613,0.6170228774960613,0.6170228774960613,0.6170228774960613,0.6170228774960613,0.0,0.0,0.0,0.44630321047695554
1970-01-01 02:11:34,-0.17235031424630964,-17.238013137837427,19.743680396767086,-17.83931574689842,18.9663581994686,0.6170217919275304,0.6170217919275304,0.6170217919275304,0.6170217919275304,0.6170217919275304,0.6170217919275304,0.0,0.0,0.0,0.44467147768122073
1970-01-01 02:11:35,-0.17398096147351083,-17.45758599021209,19.879548768197434,-17.848887420111257,18.967778582334162,0.6170207063574136,0.6170207063574136,0.6170207063574136,0.6170207063574136,0.6170207063574136,0.6170207063574136,0.0,0.0,0.0,0.44303974488390274
1970-01-01 02:11:36,-0.17561160870071468,-16.886157097084027,19.54805886329088,-17.858459093324093,18.96919896519972,0.6170196207857113,0.6170196207857113,0.6170196207857113,0.6170196207857113,0.6170196207857113,0.6170196207857113,0.0,0.0,0.0,0.4414080120849966
1970-01-01 02:11:37,-0.17724225592791587,-17.32960028335256,20.0174126803646,-17.868030766536933,18.97061934806528,0.6170185352124231,0.6170185352124231,0.6170185352124231,0.6170185352124231,0.6170185352124231,0.6170185352124231,0.0,0.0,0.0,0.43977627928450724
1970-01-01 02:11:38,-0.17887290315511972,-17.568384625741206,19.76495211008231,-17.877602439749772,18.97203973093084,0.6170174496375491,0.6170174496375491,0.6170174496375491,0.6170174496375491,0.6170174496375491,0.6170174496375491,0.0,0.0,0.0,0.4381445464824294
1970-01-01 02:11:39,-0.1805035503823209,-17.75010782767061,19.79704255376696,-17.887174112962608,18.9734601137964,0.6170163640610893,0.6170163640610893,0.6170163640610893,0.6170163640610893,0.6170163640610893,0.6170163640610893,0.0,0.0,0.0,0.4365128136787684
1970-01-01 02:11:40,-0.1821341976095221,-17.83913167360756,19.952370424318115,-17.896745786175444,18.97488049666196,0.6170152784830439,0.6170152784830439,0.6170152784830439,0.6170152784830439,0.6170152784830439,0.6170152784830439,0.0,0.0,0.0,0.43488108087352184
1970-01-01 02:11:41,-0.18376484483672595,-16.91177834201121,19.73129936344595,-17.90631745938828,18.976300879527518,0.6170141929034128,0.6170141929034128,0.6170141929034128,0.6170141929034128,0.6170141929034128,0.6170141929034128,0.0,0.0,0.0,0.4332493480666868
1970-01-01 02:11:42,-0.18539549206392714,-17.35245246119433,19.43060481859599,-17.91588913260112,18.977721262393075,0.6170131073221958,0.6170131073221958,0.6170131073221958,0.6170131073221958,0.6170131073221958,0.6170131073221958,0.0,0.0,0.0,0.4316176152582687
1970-01-01 02:11:43,-0.187026139291131,-17.564394663165977,20.08152396960169,-17.92546080581396,18.979141645258636,0.6170120217393931,0.6170120217393931,0.6170120217393931,0.6170120217393931,0.6170120217393931,0.6170120217393931,0.0,0.0,0.0,0.4299858824482621
1970-01-01 02:11:44,-0.18865678651833484,-17.413478835544755,19.76406431069854,-17.935032479026795,18.98056202812419,0.6170109361550046,0.6170109361550046,0.6170109361550046,0.6170109361550046,0.6170109361550046,0.6170109361550046,0.0,0.0,0.0,0.42835414963666973
1970-01-01 02:11:45,-0.19028743374553603,-17.359743295932084,19.781572853864596,-17.94460415223963,18.981982410989755,0.6170098505690305,0.6170098505690305,0.6170098505690305,0.6170098505690305,0.6170098505690305,0.6170098505690305,0.0,0.0,0.0,0.42672241682349443
1970-01-01 02:11:46,-0.19191808097273988,-17.823593844290333,20.09100177862085,-17.954175825452467,18.983402793855312,0.6170087649814706,0.6170087649814706,0.6170087649814706,0.6170087649814706,0.6170087649814706,0.6170087649814706,0.0,0.0,0.0,0.42509068400873073
1970-01-01 02:11:47,-0.19354872819994107,-17.408261470030084,19.023139512356476,-17.963747498665306,18.98494118892483,0.617007679392325,0.617007679392325,0.617007679392325,0.617007679392325,0.617007679392325,0.617007679392325,0.0,0.0,0.0,0.42345895119238397
1970-01-01 02:11:48,-0.19517937542714225,-17.692890173182608,19.82570272331014,-17.973319171878142,18.990053303603908,0.6170065938015937,0.6170065938015937,0.6170065938015937,0.6170065938015937,0.6170065938015937,0.6170065938015937,0.0,0.0,0.0,0.4218272183744515
1970-01-01 02:11:49,-0.1968100226543461,-17.540417082888304,19.740204937568024,-17.975851911867824,18.995165418282987,0.6170055082092767,0.6170055082092767,0.6170055082092767,0.6170055082092767,0.6170055082092767,0.6170055082092767,0.0,0.0,0.0,0.4201954855549306
1970-01-01 02:11:50,-0.1984406698815473,-17.927375488914052,20.379685429829976,-17.977457104946346,19.00027753296207,0.617004422615374,0.617004422615374,0.617004422615374,0.617004422615374,0.617004422615374,0.617004422615374,0.0,0.0,0.0,0.41856375273382673
1970-01-01 02:11:51,-0.20007131710875115,-17.736044078430904,19.75883295176447,-17.97906229802487,19.005389647641152,0.6170033370198856,0.6170033370198856,0.6170033370198856,0.6170033370198856,0.6170033370198856,0.6170033370198856,0.0,0.0,0.0,0.4169320199111345
1970-01-01 02:11:52,-0.201701964335955,-17.71645401061339,20.14214952768727,-17.980667491103393,19.01050176232023,0.6170022514228114,0.6170022514228114,0.6170022514228114,0.6170022514228114,0.6170022514228114,0.6170022514228114,0.0,0.0,0.0,0.4153002870868564
1970-01-01 02:11:53,-0.20333261156315618,-17.413569491489458,20.17291365469695,-17.982272684181915,19.015613876999314,0.6170011658241518,0.6170011658241518,0.6170011658241518,0.6170011658241518,0.6170011658241518,0.6170011658241518,0.0,0.0,0.0,0.4136685542609956
1970-01-01 02:11:54,-0.20496325879036004,-17.09784692208061,19.631666893017076,-17.98387787726044,19.020725991678393,0.6170000802239063,0.6170000802239063,0.6170000802239063,0.6170000802239063,0.6170000802239063,0.6170000802239063,0.0,0.0,0.0,0.41203682143354625
1970-01-01 02:11:55,-0.20659390601756122,-17.626417834250507,20.328343343682448,-17.98548307033896,19.025838106357476,0.6169989946220751,0.6169989946220751,0.6169989946220751,0.6169989946220751,0.6169989946220751,0.6169989946220751,0.0,0.0,0.0,0.41040508860451386
1970-01-01 02:11:56,-0.20822455324476508,-17.483120717120965,20.503882024692736,-17.987088263417487,19.030950221036555,0.6169979090186581,0.6169979090186581,0.6169979090186581,0.6169979090186581,0.6169979090186581,0.6169979090186581,0.0,0.0,0.0,0.40877335577389307
1970-01-01 02:11:57,-0.20985520047196626,-17.51550815325861,19.862265363376455,-17.988693456496005,19.03606233571564,0.6169968234136557,0.6169968234136557,0.6169968234136557,0.6169968234136557,0.6169968234136557,0.6169968234136557,0.0,0.0,0.0,0.40714162294168943
1970-01-01 02:11:58,-0.21148584769916745,-17.274915252858865,19.964382752229394,-17.990298649574527,19.042840625954117,0.6169957378070676,0.6169957378070676,0.6169957378070676,0.6169957378070676,0.6169957378070676,0.6169957378070676,0.0,0.0,0.0,0.4055098901079002
1970-01-01 02:11:59,-0.2131164949263713,-17.117132124715198,19.946331567201344,-17.99190384265305,19.052780843625317,0.6169946521988937,0.6169946521988937,0.6169946521988937,0.6169946521988937,0.6169946521988937,0.6169946521988937,0.0,0.0,0.0,0.4038781572725224
1970-01-01 02:12:00,-0.2147471421535725,-17.32237688681894,20.386745885038277,-17.99350903573157,19.06272106129652,0.6169935665891342,0.6169935665891342,0.6169935665891342,0.6169935665891342,0.6169935665891342,0.6169935665891342,0.0,0.0,0.0,0.4022464244355617
1970-01-01 02:12:01,-0.21637778938077634,-17.778413271948015,19.751197651307486,-17.995114228810095,19.072661278967722,0.6169924809777889,0.6169924809777889,0.6169924809777889,0.6169924809777889,0.6169924809777889,0.6169924809777889,0.0,0.0,0.0,0.4006146915970126
1970-01-01 02:12:02,-0.2180084366079802,-17.708462306576518,19.834791967029982,-17.996719421888617,19.082601496638922,0.6169913953648583,0.6169913953648583,0.6169913953648583,0.6169913953648583,0.6169913953648583,0.6169913953648583,0.0,0.0,0.0,0.39898295875687806
1970-01-01 02:12:03,-0.21963908383518138,-17.16802250155956,20.098061224738206,-17.99832461496714,19.092541714310123,0.6169903097503417,0.6169903097503417,0.6169903097503417,0.6169903097503417,0.6169903097503417,0.6169903097503417,0.0,0.0,0.0,0.39735122591516037
1970-01-01 02:12:04,-0.22126973106238523,-17.849531866713537,20.111006763569456,-17.999929808045664,19.102481931981327,0.6169892241342396,0.6169892241342396,0.6169892241342396,0.6169892241342396,0.6169892241342396,0.6169892241342396,0.0,0.0,0.0,0.3957194930718544
1970-01-01 02:12:05,-0.22290037828958642,-17.916433378265115,19.408939381303032,-18.001535001124182,19.11242214965253,0.6169881385165521,0.6169881385165521,0.6169881385165521,0.6169881385165521,0.6169881385165521,0.6169881385165521,0.0,0.0,0.0,0.3940877602269657
1970-01-01 02:12:06,-0.2245310255167876,-17.563986883324855,19.786524304309683,-18.003140194202704,19.12236236732373,0.6169870528972785,0.6169870528972785,0.6169870528972785,0.6169870528972785,0.6169870528972785,0.6169870528972785,0.0,0.0,0.0,0.3924560273804909
1970-01-01 02:12:07,-0.22616167274399146,-17.47512186819801,19.70380302650995,-18.00474538728123,19.13230258499493,0.6169859672764195,0.6169859672764195,0.6169859672764195,0.6169859672764195,0.6169859672764195,0.6169859672764195,0.0,0.0,0.0,0.39082429453242806
1970-01-01 02:12:08,-0.22779231997119265,-17.423250854764945,19.733735468642966,-18.00635058035975,19.142242802666132,0.616984881653975,0.616984881653975,0.616984881653975,0.616984881653975,0.616984881653975,0.616984881653975,0.0,0.0,0.0,0.3891925616827824
1970-01-01 02:12:09,-0.2294229671983965,-17.42708409109054,20.523351554605963,-18.007955773438272,19.152183020337333,0.6169837960299447,0.6169837960299447,0.6169837960299447,0.6169837960299447,0.6169837960299447,0.6169837960299447,0.0,0.0,0.0,0.3875608288315482
1970-01-01 02:12:10,-0.23105361442560035,-17.712698367893182,20.32611476721131,-18.009560966516794,19.162123238008533,0.616982710404329,0.616982710404329,0.616982710404329,0.616982710404329,0.616982710404329,0.616982710404329,0.0,0.0,0.0,0.3859290959787286
1970-01-01 02:12:11,-0.23268426165280154,-17.859143474860154,20.26962352239398,-18.011166159595316,19.171886814175465,0.6169816247771274,0.6169816247771274,0.6169816247771274,0.6169816247771274,0.6169816247771274,0.6169816247771274,0.0,0.0,0.0,0.38429736312432583
1970-01-01 02:12:12,-0.2343149088800054,-17.700952185394392,20.119040573878763,-18.012771352673845,19.181294736108953,0.6169805391483405,0.6169805391483405,0.6169805391483405,0.6169805391483405,0.6169805391483405,0.6169805391483405,0.0,0.0,0.0,0.3826656302683351
1970-01-01 02:12:13,-0.23594555610720658,-17.904028591461937,19.805447627645815,-18.014376545752366,19.190686233143268,0.6169794535179678,0.6169794535179678,0.6169794535179678,0.6169794535179678,0.6169794535179678,0.6169794535179678,0.0,0.0,0.0,0.3810338974107612
1970-01-01 02:12:14,-0.23757620333440777,-17.793721518060725,20.403212013639987,-18.022863872450213,19.200061305278403,0.6169783678860095,0.6169783678860095,0.6169783678860095,0.6169783678860095,0.6169783678860095,0.6169783678860095,0.0,0.0,0.0,0.3794021645516017
1970-01-01 02:12:15,-0.23920685056161162,-17.8164578428999,19.792239754318032,-18.032419694104156,19.209436377413542,0.6169772822524656,0.6169772822524656,0.6169772822524656,0.6169772822524656,0.6169772822524656,0.6169772822524656,0.0,0.0,0.0,0.377770431690854
1970-01-01 02:12:16,-0.2408374977888128,-17.99252656671425,19.600472460667948,-18.041975515758097,19.21881144954868,0.6169761966173363,0.6169761966173363,0.6169761966173363,0.6169761966173363,0.6169761966173363,0.6169761966173363,0.0,0.0,0.0,0.37613869882852347
1970-01-01 02:12:17,-0.24246814501601666,-17.645635455485106,20.196467950707024,-18.051531337412037,19.228186521683817,0.6169751109806213,0.6169751109806213,0.6169751109806213,0.6169751109806213,0.6169751109806213,0.6169751109806213,0.0,0.0,0.0,0.37450696596460464
1970-01-01 02:12:18,-0.24409879224321784,-17.59621344692183,19.85881625025412,-18.061087159065977,19.237561593818956,0.6169740253423207,0.6169740253423207,0.6169740253423207,0.6169740253423207,0.6169740253423207,0.6169740253423207,0.0,0.0,0.0,0.37287523309910287
1970-01-01 02:12:19,-0.2457294394704217,-17.384800759799543,20.266172371807535,-18.07064298071992,19.246936665954088,0.6169729397024345,0.6169729397024345,0.6169729397024345,0.6169729397024345,0.6169729397024345,0.6169729397024345,0.0,0.0,0.0,0.3712435002320128
1970-01-01 02:12:20,-0.24736008669762555,-17.48226660925564,20.52047487223018,-18.080198802373864,19.256311738089227,0.6169718540609628,0.6169718540609628,0.6169718540609628,0.6169718540609628,0.6169718540609628,0.6169718540609628,0.0,0.0,0.0,0.36961176736333723
1970-01-01 02:12:21,-0.24899073392482673,-17.77196362204723,19.46324103445063,-18.089754624027805,19.265686810224366,0.6169707684179055,0.6169707684179055,0.6169707684179055,0.6169707684179055,0.6169707684179055,0.6169707684179055,0.0,0.0,0.0,0.3679800344930788
1970-01-01 02:12:22,-0.2506213811520279,-17.682176311933183,19.71409604942743,-18.099310445681745,19.274789639510264,0.6169696827732627,0.6169696827732627,0.6169696827732627,0.6169696827732627,0.6169696827732627,0.6169696827732627,0.0,0.0,0.0,0.3663483016212348
1970-01-01 02:12:23,-0.2522520283792318,-17.73701797824591,19.867953166684178,-18.108866267335685,19.283858119409857,0.6169685971270342,0.6169685971270342,0.6169685971270342,0.6169685971270342,0.6169685971270342,0.6169685971270342,0.0,0.0,0.0,0.36471656874780245
1970-01-01 02:12:24,-0.25388267560643296,-17.619780161969572,19.57220933822986,-18.118422088989625,19.29292659930945,0.6169675114792202,0.6169675114792202,0.6169675114792202,0.6169675114792202,0.6169675114792202,0.6169675114792202,0.0,0.0,0.0,0.3630848358727873
1970-01-01 02:12:25,-0.2555133228336368,-17.94469510473736,19.81446794079348,-18.12797791064357,19.301995079209043,0.6169664258298208,0.6169664258298208,0.6169664258298208,0.6169664258298208,0.6169664258298208,0.6169664258298208,0.0,0.0,0.0,0.36145310299618394
1970-01-01 02:12:26,-0.257143970060838,-18.001983784131514,20.17897260202866,-18.13753373229751,19.31106355910864,0.6169653401788358,0.6169653401788358,0.6169653401788358,0.6169653401788358,0.6169653401788358,0.6169653401788358,0.0,0.0,0.0,0.35982137011799775
1970-01-01 02:12:27,-0.25877461728804185,-18.00012944886143,20.10000691215161,-18.14708955395145,19.320132039008232,0.6169642545262652,0.6169642545262652,0.6169642545262652,0.6169642545262652,0.6169642545262652,0.6169642545262652,0.0,0.0,0.0,0.3581896372382234
1970-01-01 02:12:28,-0.2604052645152457,-17.41954312608044,20.005285705404134,-18.156645375605393,19.32920051890782,0.6169631688721092,0.6169631688721092,0.6169631688721092,0.6169631688721092,0.6169631688721092,0.6169631688721092,0.0,0.0,0.0,0.3565579043568635
1970-01-01 02:12:29,-0.2620359117424469,-17.609780909201984,19.593501517126743,-18.166201197259333,19.33826899880742,0.6169620832163675,0.6169620832163675,0.6169620832163675,0.6169620832163675,0.6169620832163675,0.6169620832163675,0.0,0.0,0.0,0.3549261714739206
1970-01-01 02:12:30,-0.2636665589696481,-17.69481498716063,20.097524932580043,-18.17575701891327,19.34733747870701,0.6169609975590403,0.6169609975590403,0.6169609975590403,0.6169609975590403,0.6169609975590403,0.6169609975590403,0.0,0.0,0.0,0.35329443858939225
1970-01-01 02:12:31,-0.26529720619685193,-18.220146779253184,19.88943056214721,-18.185312840567217,19.356405958606604,0.6169599119001276,0.6169599119001276,0.6169599119001276,0.6169599119001276,0.6169599119001276,0.6169599119001276,0.0,0.0,0.0,0.3516627057032756
1970-01-01 02:12:32,-0.2669278534240531,-17.81598265785866,19.776679604636854,-18.194868662221158,19.36669561579397,0.6169588262396294,0.6169588262396294,0.6169588262396294,0.6169588262396294,0.6169588262396294,0.6169588262396294,0.0,0.0,0.0,0.35003097281557627
1970-01-01 02:12:33,-0.26855850065125697,-18.01848219398409,20.361163030537853,-18.204424483875098,19.378206450269104,0.6169577405775457,0.6169577405775457,0.6169577405775457,0.6169577405775457,0.6169577405775457,0.6169577405775457,0.0,0.0,0.0,0.34839923992628874
1970-01-01 02:12:34,-0.27018914787845816,-17.935040159649148,20.307118539947197,-18.213980305529038,19.38971728474424,0.6169566549138765,0.6169566549138765,0.6169566549138765,0.6169566549138765,0.6169566549138765,0.6169566549138765,0.0,0.0,0.0,0.34676750703541837
1970-01-01 02:12:35,-0.271819795105662,-18.088945476314606,19.463913903117536,-18.22353612718298,19.401228119219372,0.6169555692486218,0.6169555692486218,0.6169555692486218,0.6169555692486218,0.6169555692486218,0.6169555692486218,0.0,0.0,0.0,0.3451357741429598
1970-01-01 02:12:36,-0.2734504423328632,-18.17371237242526,20.591771972582265,-18.233091948836922,19.41273895369451,0.6169544835817817,0.6169544835817817,0.6169544835817817,0.6169544835817817,0.6169544835817817,0.6169544835817817,0.0,0.0,0.0,0.34350404124891853
1970-01-01 02:12:37,-0.27508108956006705,-18.00987938256848,19.973868353392266,-18.242647770490862,19.424249788169643,0.6169533979133559,0.6169533979133559,0.6169533979133559,0.6169533979133559,0.6169533979133559,0.6169533979133559,0.0,0.0,0.0,0.34187230835328886
1970-01-01 02:12:38,-0.27671173678726824,-18.03746561204569,19.71210839665392,-18.252203592144802,19.43576062264478,0.6169523122433448,0.6169523122433448,0.6169523122433448,0.6169523122433448,0.6169523122433448,0.6169523122433448,0.0,0.0,0.0,0.34024057545607655
1970-01-01 02:12:39,-0.2783423840144721,-18.008306254531078,19.834041938943322,-18.261759413798746,19.447271457119914,0.6169512265717482,0.6169512265717482,0.6169512265717482,0.6169512265717482,0.6169512265717482,0.6169512265717482,0.0,0.0,0.0,0.3386088425572761
1970-01-01 02:12:40,-0.2799730312416733,-18.011948538876403,20.085435341917467,-18.271315235452683,19.45878229159505,0.616950140898566,0.616950140898566,0.616950140898566,0.616950140898566,0.616950140898566,0.616950140898566,0.0,0.0,0.0,0.33697710965689276
1970-01-01 02:12:41,-0.2816036784688771,-17.915601166022068,19.954844577451862,-18.280871057106626,19.470293126070185,0.6169490552237984,0.6169490552237984,0.6169490552237984,0.6169490552237984,0.6169490552237984,0.6169490552237984,0.0,0.0,0.0,0.33534537675492126
1970-01-01 02:12:42,-0.2832343256960783,-18.601937625042485,20.316739598923576,-18.29042687876057,19.48180396054532,0.6169479695474454,0.6169479695474454,0.6169479695474454,0.6169479695474454,0.6169479695474454,0.6169479695474454,0.0,0.0,0.0,0.33371364385136704
1970-01-01 02:12:43,-0.28486497292328217,-18.068172465357296,20.03181749894066,-18.29998270041451,19.493314795020453,0.6169468838695068,0.6169468838695068,0.6169468838695068,0.6169468838695068,0.6169468838695068,0.6169468838695068,0.0,0.0,0.0,0.33208191094622463
1970-01-01 02:12:44,-0.28649562015048335,-17.784290841369586,20.260683692225292,-18.30953852206845,19.498714750520143,0.6169457981899829,0.6169457981899829,0.6169457981899829,0.6169457981899829,0.6169457981899829,0.6169457981899829,0.0,0.0,0.0,0.3304501780394995
1970-01-01 02:12:45,-0.2881262673776872,-18.175399602485726,20.330435285965297,-18.31909434372239,19.499621192422357,0.6169447125088734,0.6169447125088734,0.6169447125088734,0.6169447125088734,0.6169447125088734,0.6169447125088734,0.0,0.0,0.0,0.3288184451311862
1970-01-01 02:12:46,-0.28975691460489106,-18.178432543471683,19.891721905260003,-18.328650165376338,19.500527634324566,0.6169436268261785,0.6169436268261785,0.6169436268261785,0.6169436268261785,0.6169436268261785,0.6169436268261785,0.0,0.0,0.0,0.3271867122212875
1970-01-01 02:12:47,-0.2913875618320896,-18.340449665737914,20.153919552320424,-18.33820598703027,19.50143407622678,0.6169425411418981,0.6169425411418981,0.6169425411418981,0.6169425411418981,0.6169425411418981,0.6169425411418981,0.0,0.0,0.0,0.3255549793098085
1970-01-01 02:12:48,-0.29301820905929343,-17.970369457038927,20.591118987344544,-18.347761808684215,19.50234051812899,0.6169414554560324,0.6169414554560324,0.6169414554560324,0.6169414554560324,0.6169414554560324,0.6169414554560324,0.0,0.0,0.0,0.323923246396739
1970-01-01 02:12:49,-0.2946488562864973,-17.959023493751186,20.64822650298885,-18.357317630338155,19.5032469600312,0.6169403697685811,0.6169403697685811,0.6169403697685811,0.6169403697685811,0.6169403697685811,0.6169403697685811,0.0,0.0,0.0,0.32229151348208385
1970-01-01 02:12:50,-0.2962795035136985,-18.362694343631354,20.06518796838565,-18.366873451992095,19.50415340193341,0.6169392840795445,0.6169392840795445,0.6169392840795445,0.6169392840795445,0.6169392840795445,0.6169392840795445,0.0,0.0,0.0,0.320659780565846
